State,District,Date,Year,Month,Avg_rainfall,Agency_name
Telangana,Wanaparthy,2023-02-27,2023,02,0.0,NRSC VIC MODEL
Telangana,Wanaparthy,2023-03-03,2023,03,0.0,NRSC VIC MODEL
Telangana,Wanaparthy,2023-03-04,2023,03,0.0,NRSC VIC MODEL
Telangana,Wanaparthy,2023-03-11,2023,03,0.0,NRSC VIC MODEL
Telangana,Wanaparthy,2023-03-16,2023,03,0.0004567322,NRSC VIC MODEL
Telangana,Wanaparthy,2023-03-18,2023,03,0.0478794084,NRSC VIC MODEL
Telangana,Wanaparthy,2023-03-19,2023,03,7.1697877686,NRSC VIC MODEL
Telangana,Wanaparthy,2023-03-21,2023,03,0.0,NRSC VIC MODEL
Telangana,Wanaparthy,2023-03-23,2023,03,0.0001789169,NRSC VIC MODEL
Telangana,Wanaparthy,2023-04-03,2023,04,0.0,NRSC VIC MODEL
Telangana,Wanaparthy,2023-04-05,2023,04,0.0,NRSC VIC MODEL
Telangana,Wanaparthy,2023-04-10,2023,04,0.0,NRSC VIC MODEL
Telangana,Wanaparthy,2023-04-17,2023,04,0.000287289,NRSC VIC MODEL
Telangana,Wanaparthy,2023-04-24,2023,04,0.485269367,NRSC VIC MODEL
Telangana,Wanaparthy,2023-04-26,2023,04,27.9424576844,NRSC VIC MODEL
Telangana,Wanaparthy,2023-04-28,2023,04,0.003972385,NRSC VIC MODEL
Telangana,Wanaparthy,2023-04-29,2023,04,21.3741128449,NRSC VIC MODEL
Telangana,Wanaparthy,2023-05-02,2023,05,27.518466347,NRSC VIC MODEL
Telangana,Wanaparthy,2023-05-05,2023,05,0.123647566,NRSC VIC MODEL
Telangana,Wanaparthy,2023-05-06,2023,05,0.0750126009,NRSC VIC MODEL
Telangana,Wanaparthy,2023-05-08,2023,05,2.9531277579,NRSC VIC MODEL
Telangana,Wanaparthy,2023-05-10,2023,05,7.1353668823,NRSC VIC MODEL
Telangana,Wanaparthy,2023-05-11,2023,05,0.0,NRSC VIC MODEL
Telangana,Wanaparthy,2023-05-12,2023,05,0.6089653613,NRSC VIC MODEL
Telangana,Wanaparthy,2023-05-20,2023,05,0.0,NRSC VIC MODEL
Telangana,Wanaparthy,2023-05-23,2023,05,0.5654821238,NRSC VIC MODEL
Telangana,Wanaparthy,2023-05-31,2023,05,0.1281648696,NRSC VIC MODEL
Telangana,Wanaparthy,2023-06-01,2023,06,0.2146828515,NRSC VIC MODEL
Telangana,Wanaparthy,2023-06-02,2023,06,1.5802797752,NRSC VIC MODEL
Telangana,Wanaparthy,2023-06-08,2023,06,13.884865407,NRSC VIC MODEL
Telangana,Wanaparthy,2023-06-09,2023,06,2.2120258817,NRSC VIC MODEL
Telangana,Wanaparthy,2023-06-12,2023,06,1.1200518885,NRSC VIC MODEL
Telangana,Wanaparthy,2023-06-18,2023,06,0.0237780867,NRSC VIC MODEL
Telangana,Wanaparthy,2023-06-21,2023,06,1.1110046961,NRSC VIC MODEL
Telangana,Wanaparthy,2023-07-01,2023,07,0.0,NRSC VIC MODEL
Telangana,Wanaparthy,2023-07-06,2023,07,4.1353587227,NRSC VIC MODEL
Telangana,Wanaparthy,2023-07-09,2023,07,2.3927205099,NRSC VIC MODEL
Telangana,Wanaparthy,2023-07-10,2023,07,0.2290448572,NRSC VIC MODEL
Telangana,Wanaparthy,2023-07-11,2023,07,1.8801443817,NRSC VIC MODEL
Telangana,Wanaparthy,2023-07-19,2023,07,11.6111461702,NRSC VIC MODEL
Telangana,Wanaparthy,2023-07-23,2023,07,1.1170234942,NRSC VIC MODEL
Telangana,Wanaparthy,2023-07-24,2023,07,3.4030234787,NRSC VIC MODEL
Tripura,North Tripura,2023-12-13,2023,12,0.0,NRSC VIC MODEL
Tripura,North Tripura,2023-12-21,2023,12,0.0,NRSC VIC MODEL
Tripura,North Tripura,2023-12-24,2023,12,0.0,NRSC VIC MODEL
Tripura,North Tripura,2023-12-26,2023,12,0.0,NRSC VIC MODEL
Tripura,North Tripura,2023-12-27,2023,12,0.0,NRSC VIC MODEL
Tripura,Sepahijala,2023-01-06,2023,01,0.0,NRSC VIC MODEL
Tripura,Sepahijala,2023-01-18,2023,01,0.0,NRSC VIC MODEL
Tripura,Sepahijala,2023-02-03,2023,02,0.0,NRSC VIC MODEL
Tripura,Sepahijala,2023-02-04,2023,02,0.0,NRSC VIC MODEL
Tripura,Sepahijala,2023-02-09,2023,02,0.0152088222,NRSC VIC MODEL
Tripura,Sepahijala,2023-02-19,2023,02,0.0,NRSC VIC MODEL
Tripura,Sepahijala,2023-02-20,2023,02,0.0018252988,NRSC VIC MODEL
Tripura,Sepahijala,2023-03-16,2023,03,1.0257974303,NRSC VIC MODEL
Tripura,Sepahijala,2023-03-27,2023,03,2.9135616965,NRSC VIC MODEL
Tripura,Sepahijala,2023-03-30,2023,03,0.5233415116,NRSC VIC MODEL
Tripura,Sepahijala,2023-04-04,2023,04,0.0109502919,NRSC VIC MODEL
Tripura,Sepahijala,2023-04-05,2023,04,1.3184199831,NRSC VIC MODEL
Tripura,Sepahijala,2023-04-06,2023,04,0.1143920898,NRSC VIC MODEL
Tripura,Sepahijala,2023-04-07,2023,04,0.0725558577,NRSC VIC MODEL
Tripura,Sepahijala,2023-04-10,2023,04,0.0,NRSC VIC MODEL
Tripura,Sepahijala,2023-04-24,2023,04,0.1614778441,NRSC VIC MODEL
Tripura,Sepahijala,2023-04-30,2023,04,4.0830343746,NRSC VIC MODEL
Tripura,Sepahijala,2023-05-01,2023,05,0.1665054657,NRSC VIC MODEL
Tripura,Sepahijala,2023-05-04,2023,05,2.8786396496,NRSC VIC MODEL
Tripura,Sepahijala,2023-05-05,2023,05,0.0173997702,NRSC VIC MODEL
Tripura,Sepahijala,2023-05-06,2023,05,0.0552103579,NRSC VIC MODEL
Tripura,Sepahijala,2023-05-08,2023,05,0.0,NRSC VIC MODEL
Tripura,Sepahijala,2023-05-14,2023,05,2.2478344564,NRSC VIC MODEL
Tripura,Sepahijala,2023-05-19,2023,05,1.2261758187,NRSC VIC MODEL
Tripura,Sepahijala,2023-05-21,2023,05,0.0264623298,NRSC VIC MODEL
Tripura,Sepahijala,2023-06-07,2023,06,0.8621964146,NRSC VIC MODEL
Tripura,Sepahijala,2023-06-13,2023,06,17.9215611334,NRSC VIC MODEL
Tripura,Sepahijala,2023-06-19,2023,06,67.2041686407,NRSC VIC MODEL
Tripura,Sepahijala,2023-06-22,2023,06,0.518042031,NRSC VIC MODEL
Tripura,Sepahijala,2023-06-24,2023,06,0.3064856654,NRSC VIC MODEL
Tripura,Sepahijala,2023-06-29,2023,06,21.7056263831,NRSC VIC MODEL
Tripura,Sepahijala,2023-07-04,2023,07,0.8126554081,NRSC VIC MODEL
Tripura,Sepahijala,2023-07-05,2023,07,32.881174019,NRSC VIC MODEL
Tripura,Sepahijala,2023-07-09,2023,07,7.0256200811,NRSC VIC MODEL
Tripura,Sepahijala,2023-07-10,2023,07,7.8699150053,NRSC VIC MODEL
Tripura,Sepahijala,2023-07-13,2023,07,0.2372302863,NRSC VIC MODEL
Tripura,Sepahijala,2023-07-18,2023,07,6.216818879,NRSC VIC MODEL
Tripura,Sepahijala,2023-07-25,2023,07,11.2270685129,NRSC VIC MODEL
Tripura,Sepahijala,2023-07-30,2023,07,1.4680880321,NRSC VIC MODEL
Tripura,Sepahijala,2023-08-01,2023,08,15.8192808667,NRSC VIC MODEL
Tripura,Sepahijala,2023-08-05,2023,08,2.7733426142,NRSC VIC MODEL
Tripura,Sepahijala,2023-08-08,2023,08,37.4359847158,NRSC VIC MODEL
Tripura,Sepahijala,2023-08-10,2023,08,7.4856043744,NRSC VIC MODEL
Tripura,Sepahijala,2023-08-15,2023,08,0.7365334054,NRSC VIC MODEL
Tripura,Sepahijala,2023-08-18,2023,08,1.1228938769,NRSC VIC MODEL
Tripura,Sepahijala,2023-08-22,2023,08,2.0019492288,NRSC VIC MODEL
Tripura,Sepahijala,2023-08-23,2023,08,1.369525813,NRSC VIC MODEL
Tripura,Sepahijala,2023-09-05,2023,09,0.0,NRSC VIC MODEL
Tripura,Sepahijala,2023-09-10,2023,09,0.7428214885,NRSC VIC MODEL
Tripura,Sepahijala,2023-09-12,2023,09,9.8084857596,NRSC VIC MODEL
Tripura,Sepahijala,2023-09-19,2023,09,27.3839665095,NRSC VIC MODEL
Tripura,Sepahijala,2023-09-22,2023,09,7.0335664315,NRSC VIC MODEL
Tripura,Sepahijala,2023-09-28,2023,09,0.0569501883,NRSC VIC MODEL
Tripura,Sepahijala,2023-10-11,2023,10,0.0081057838,NRSC VIC MODEL
Tripura,Sepahijala,2023-10-21,2023,10,0.0,NRSC VIC MODEL
Tripura,Sepahijala,2023-10-25,2023,10,10.92116469,NRSC VIC MODEL
Tripura,Sepahijala,2023-11-16,2023,11,0.0114842731,NRSC VIC MODEL
Tripura,Sepahijala,2023-11-17,2023,11,42.2841519612,NRSC VIC MODEL
Tripura,Sepahijala,2023-11-20,2023,11,0.0,NRSC VIC MODEL
Tripura,Sepahijala,2023-11-25,2023,11,0.0,NRSC VIC MODEL
Tripura,Sepahijala,2023-12-04,2023,12,6.21356e-05,NRSC VIC MODEL
Tripura,Sepahijala,2023-12-10,2023,12,0.0018252988,NRSC VIC MODEL
Tripura,Sepahijala,2023-12-11,2023,12,0.0,NRSC VIC MODEL
Tripura,Sepahijala,2023-12-14,2023,12,0.0045632471,NRSC VIC MODEL
Tripura,Sepahijala,2023-12-19,2023,12,0.0,NRSC VIC MODEL
Tripura,Sepahijala,2023-12-22,2023,12,0.0,NRSC VIC MODEL
Tripura,Sepahijala,2023-12-27,2023,12,0.0,NRSC VIC MODEL
Tripura,Sepahijala,2023-12-31,2023,12,0.0,NRSC VIC MODEL
Tripura,South Tripura,2023-01-05,2023,01,0.0,NRSC VIC MODEL
Tripura,South Tripura,2023-01-07,2023,01,0.0,NRSC VIC MODEL
Tripura,South Tripura,2023-01-10,2023,01,0.0,NRSC VIC MODEL
Tripura,South Tripura,2023-01-23,2023,01,0.0,NRSC VIC MODEL
Tripura,South Tripura,2023-01-31,2023,01,0.0,NRSC VIC MODEL
Tripura,South Tripura,2023-02-04,2023,02,0.0,NRSC VIC MODEL
Tripura,South Tripura,2023-02-10,2023,02,0.0,NRSC VIC MODEL
Tripura,South Tripura,2023-02-12,2023,02,0.0,NRSC VIC MODEL
Tripura,South Tripura,2023-02-15,2023,02,0.0,NRSC VIC MODEL
Tripura,South Tripura,2023-02-18,2023,02,0.0,NRSC VIC MODEL
Tripura,South Tripura,2023-03-04,2023,03,0.0,NRSC VIC MODEL
Tripura,South Tripura,2023-03-05,2023,03,0.0,NRSC VIC MODEL
Tripura,South Tripura,2023-03-06,2023,03,0.0100621677,NRSC VIC MODEL
Tripura,South Tripura,2023-03-07,2023,03,0.0,NRSC VIC MODEL
Tripura,South Tripura,2023-03-09,2023,03,0.0002237189,NRSC VIC MODEL
Tripura,South Tripura,2023-03-17,2023,03,2.9816317612,NRSC VIC MODEL
Tripura,South Tripura,2023-03-20,2023,03,7.3245201019,NRSC VIC MODEL
Tripura,South Tripura,2023-03-25,2023,03,0.0003530105,NRSC VIC MODEL
Tripura,South Tripura,2023-03-27,2023,03,5.2936194814,NRSC VIC MODEL
Tripura,South Tripura,2023-03-28,2023,03,0.1306870584,NRSC VIC MODEL
Tripura,South Tripura,2023-04-01,2023,04,11.6064692361,NRSC VIC MODEL
Tripura,South Tripura,2023-04-06,2023,04,0.8015810678,NRSC VIC MODEL
Tripura,South Tripura,2023-04-07,2023,04,0.0189061666,NRSC VIC MODEL
Tripura,South Tripura,2023-04-11,2023,04,0.0,NRSC VIC MODEL
Tripura,South Tripura,2023-04-27,2023,04,1.04868e-05,NRSC VIC MODEL
Tripura,South Tripura,2023-05-16,2023,05,0.2899081013,NRSC VIC MODEL
Tripura,South Tripura,2023-05-18,2023,05,11.4271511326,NRSC VIC MODEL
Tripura,South Tripura,2023-05-19,2023,05,1.4085524878,NRSC VIC MODEL
Tripura,South Tripura,2023-05-25,2023,05,2.4430799239,NRSC VIC MODEL
Tripura,South Tripura,2023-05-26,2023,05,6.2504026653,NRSC VIC MODEL
Tripura,South Tripura,2023-06-01,2023,06,5.2992295984,NRSC VIC MODEL
Tripura,South Tripura,2023-06-03,2023,06,0.0,NRSC VIC MODEL
Tripura,South Tripura,2023-06-06,2023,06,1.8425587023,NRSC VIC MODEL
Tripura,South Tripura,2023-06-07,2023,06,9.1337927033,NRSC VIC MODEL
Tripura,South Tripura,2023-06-10,2023,06,8.6084496169,NRSC VIC MODEL
Tripura,South Tripura,2023-06-18,2023,06,3.5776926153,NRSC VIC MODEL
Tripura,South Tripura,2023-06-20,2023,06,5.4922309131,NRSC VIC MODEL
Tripura,South Tripura,2023-06-27,2023,06,0.756173816,NRSC VIC MODEL
Tripura,South Tripura,2023-07-01,2023,07,24.1279640894,NRSC VIC MODEL
Tripura,South Tripura,2023-07-02,2023,07,2.7813914559,NRSC VIC MODEL
Tripura,South Tripura,2023-07-05,2023,07,23.9856599407,NRSC VIC MODEL
Tripura,South Tripura,2023-07-07,2023,07,0.0844787279,NRSC VIC MODEL
Tripura,South Tripura,2023-07-09,2023,07,4.0607443538,NRSC VIC MODEL
Tripura,South Tripura,2023-07-15,2023,07,0.026257175,NRSC VIC MODEL
Tripura,South Tripura,2023-07-16,2023,07,0.6235069995,NRSC VIC MODEL
Tripura,South Tripura,2023-07-25,2023,07,19.316893598,NRSC VIC MODEL
Tripura,South Tripura,2023-07-26,2023,07,5.4921942577,NRSC VIC MODEL
Tripura,South Tripura,2023-08-02,2023,08,1.3707852986,NRSC VIC MODEL
Tripura,South Tripura,2023-08-05,2023,08,3.6366108462,NRSC VIC MODEL
Tripura,South Tripura,2023-08-12,2023,08,0.0350620542,NRSC VIC MODEL
Tripura,South Tripura,2023-08-18,2023,08,1.4088549762,NRSC VIC MODEL
Tripura,South Tripura,2023-08-19,2023,08,0.9948518576,NRSC VIC MODEL
Tripura,South Tripura,2023-08-24,2023,08,0.0229742748,NRSC VIC MODEL
Tripura,South Tripura,2023-08-28,2023,08,5.4181500317,NRSC VIC MODEL
Tripura,South Tripura,2023-09-05,2023,09,0.0,NRSC VIC MODEL
Tripura,South Tripura,2023-09-08,2023,09,6.8296992818,NRSC VIC MODEL
Tripura,South Tripura,2023-09-10,2023,09,6.8377633932,NRSC VIC MODEL
Tripura,South Tripura,2023-09-11,2023,09,5.3569322326,NRSC VIC MODEL
Tripura,South Tripura,2023-09-18,2023,09,33.0597492174,NRSC VIC MODEL
Tripura,South Tripura,2023-09-20,2023,09,4.4472859322,NRSC VIC MODEL
Tripura,South Tripura,2023-09-29,2023,09,0.9156327705,NRSC VIC MODEL
Tripura,South Tripura,2023-10-10,2023,10,0.3508962714,NRSC VIC MODEL
Tripura,South Tripura,2023-10-16,2023,10,0.0,NRSC VIC MODEL
Tripura,South Tripura,2023-10-25,2023,10,28.9943889339,NRSC VIC MODEL
Tripura,South Tripura,2023-10-26,2023,10,0.1292296166,NRSC VIC MODEL
Tripura,South Tripura,2023-11-05,2023,11,0.0,NRSC VIC MODEL
Tripura,South Tripura,2023-11-10,2023,11,0.0,NRSC VIC MODEL
Tripura,South Tripura,2023-11-19,2023,11,0.0,NRSC VIC MODEL
Tripura,South Tripura,2023-11-22,2023,11,0.2567239271,NRSC VIC MODEL
Tripura,South Tripura,2023-11-29,2023,11,0.0,NRSC VIC MODEL
Tripura,South Tripura,2023-12-13,2023,12,0.0,NRSC VIC MODEL
Tripura,South Tripura,2023-12-16,2023,12,0.0,NRSC VIC MODEL
Tripura,South Tripura,2023-12-17,2023,12,0.0,NRSC VIC MODEL
Tripura,South Tripura,2023-12-20,2023,12,0.0,NRSC VIC MODEL
Tripura,South Tripura,2023-12-28,2023,12,0.0,NRSC VIC MODEL
Tripura,Unakoti,2023-01-10,2023,01,0.0,NRSC VIC MODEL
Tripura,Unakoti,2023-01-15,2023,01,0.0,NRSC VIC MODEL
Tripura,Unakoti,2023-01-29,2023,01,0.0,NRSC VIC MODEL
Tripura,Unakoti,2023-01-31,2023,01,0.0,NRSC VIC MODEL
Tripura,Unakoti,2023-02-03,2023,02,0.0,NRSC VIC MODEL
Tripura,Unakoti,2023-02-06,2023,02,0.0,NRSC VIC MODEL
Tripura,Unakoti,2023-02-17,2023,02,0.0,NRSC VIC MODEL
Tripura,Unakoti,2023-03-01,2023,03,0.0,NRSC VIC MODEL
Tripura,Unakoti,2023-03-11,2023,03,0.005416733,NRSC VIC MODEL
Tripura,Unakoti,2023-03-13,2023,03,0.0,NRSC VIC MODEL
Tripura,Unakoti,2023-03-20,2023,03,8.4691815491,NRSC VIC MODEL
Tripura,Unakoti,2023-03-24,2023,03,10.115542803,NRSC VIC MODEL
Tripura,Unakoti,2023-03-30,2023,03,4.56876146,NRSC VIC MODEL
Tripura,Unakoti,2023-04-02,2023,04,3.8470689254,NRSC VIC MODEL
Tripura,Unakoti,2023-04-05,2023,04,15.6613989613,NRSC VIC MODEL
Tripura,Unakoti,2023-04-21,2023,04,1.1163127528,NRSC VIC MODEL
Tripura,Unakoti,2023-04-26,2023,04,0.0,NRSC VIC MODEL
Tripura,Unakoti,2023-04-27,2023,04,0.0,NRSC VIC MODEL
Tripura,Unakoti,2023-04-28,2023,04,0.6210392106,NRSC VIC MODEL
Tripura,Unakoti,2023-05-02,2023,05,0.0866669424,NRSC VIC MODEL
Tripura,Unakoti,2023-05-03,2023,05,0.0,NRSC VIC MODEL
Tripura,Unakoti,2023-05-20,2023,05,17.1222405753,NRSC VIC MODEL
Tripura,Unakoti,2023-05-21,2023,05,0.0952778206,NRSC VIC MODEL
Tripura,Unakoti,2023-05-23,2023,05,0.0,NRSC VIC MODEL
Tripura,Unakoti,2023-05-25,2023,05,0.7635914106,NRSC VIC MODEL
Tripura,Unakoti,2023-06-03,2023,06,7.9892289989,NRSC VIC MODEL
Tripura,Unakoti,2023-06-04,2023,06,1.529339284,NRSC VIC MODEL
Tripura,Unakoti,2023-06-07,2023,06,1.1815719761,NRSC VIC MODEL
Tripura,Unakoti,2023-06-08,2023,06,0.0003086428,NRSC VIC MODEL
Tripura,Unakoti,2023-06-17,2023,06,67.3462524648,NRSC VIC MODEL
Uttar Pradesh,Amethi,2023-11-09,2023,11,0.0,NRSC VIC MODEL
Uttar Pradesh,Amethi,2023-11-18,2023,11,0.0,NRSC VIC MODEL
Uttar Pradesh,Amethi,2023-11-21,2023,11,0.0008392252,NRSC VIC MODEL
Uttar Pradesh,Amethi,2023-11-23,2023,11,0.0,NRSC VIC MODEL
Uttar Pradesh,Amethi,2023-12-01,2023,12,0.8054513928,NRSC VIC MODEL
Uttar Pradesh,Amethi,2023-12-08,2023,12,0.0366116858,NRSC VIC MODEL
Uttar Pradesh,Amethi,2023-12-10,2023,12,0.0,NRSC VIC MODEL
Uttar Pradesh,Amethi,2023-12-11,2023,12,0.0,NRSC VIC MODEL
Uttar Pradesh,Amethi,2023-12-17,2023,12,0.0,NRSC VIC MODEL
Uttar Pradesh,Amethi,2023-12-22,2023,12,0.0,NRSC VIC MODEL
Uttar Pradesh,Amethi,2023-12-27,2023,12,0.0,NRSC VIC MODEL
Uttar Pradesh,Amethi,2023-12-29,2023,12,0.0,NRSC VIC MODEL
Uttar Pradesh,Amethi,2023-12-31,2023,12,0.0,NRSC VIC MODEL
Uttar Pradesh,Amroha,2023-01-02,2023,01,0.0,NRSC VIC MODEL
Uttar Pradesh,Amroha,2023-01-26,2023,01,0.0,NRSC VIC MODEL
Uttar Pradesh,Amroha,2023-01-31,2023,01,2.300996971,NRSC VIC MODEL
Uttar Pradesh,Amroha,2023-02-04,2023,02,0.0,NRSC VIC MODEL
Uttar Pradesh,Amroha,2023-02-05,2023,02,0.0,NRSC VIC MODEL
Uttar Pradesh,Amroha,2023-02-10,2023,02,0.0,NRSC VIC MODEL
Uttar Pradesh,Amroha,2023-02-11,2023,02,0.0,NRSC VIC MODEL
Uttar Pradesh,Amroha,2023-02-12,2023,02,0.0,NRSC VIC MODEL
Uttar Pradesh,Amroha,2023-02-14,2023,02,0.0,NRSC VIC MODEL
Uttar Pradesh,Amroha,2023-02-17,2023,02,0.0,NRSC VIC MODEL
Uttar Pradesh,Amroha,2023-02-27,2023,02,0.0,NRSC VIC MODEL
Uttar Pradesh,Amroha,2023-02-28,2023,02,0.0,NRSC VIC MODEL
Uttar Pradesh,Amroha,2023-03-03,2023,03,0.0,NRSC VIC MODEL
Uttar Pradesh,Amroha,2023-03-06,2023,03,0.0,NRSC VIC MODEL
Uttar Pradesh,Amroha,2023-03-07,2023,03,0.0,NRSC VIC MODEL
Uttar Pradesh,Amroha,2023-03-14,2023,03,0.0,NRSC VIC MODEL
Uttar Pradesh,Amroha,2023-03-17,2023,03,0.0081691562,NRSC VIC MODEL
Uttar Pradesh,Amroha,2023-04-04,2023,04,0.445296889,NRSC VIC MODEL
Uttar Pradesh,Amroha,2023-04-05,2023,04,0.1279722201,NRSC VIC MODEL
Uttar Pradesh,Amroha,2023-04-08,2023,04,0.0,NRSC VIC MODEL
Uttar Pradesh,Amroha,2023-04-11,2023,04,0.0,NRSC VIC MODEL
Uttar Pradesh,Amroha,2023-04-14,2023,04,0.0,NRSC VIC MODEL
Uttar Pradesh,Amroha,2023-04-18,2023,04,0.0,NRSC VIC MODEL
Uttar Pradesh,Amroha,2023-04-23,2023,04,0.0008808748,NRSC VIC MODEL
Uttar Pradesh,Amroha,2023-04-28,2023,04,2.5911179377,NRSC VIC MODEL
Uttar Pradesh,Amroha,2023-05-01,2023,05,14.9502561061,NRSC VIC MODEL
Uttar Pradesh,Amroha,2023-05-02,2023,05,5.0554953434,NRSC VIC MODEL
Uttar Pradesh,Amroha,2023-05-05,2023,05,0.0,NRSC VIC MODEL
Uttar Pradesh,Amroha,2023-05-09,2023,05,0.0310885048,NRSC VIC MODEL
Uttar Pradesh,Amroha,2023-05-13,2023,05,0.0,NRSC VIC MODEL
Uttar Pradesh,Amroha,2023-05-21,2023,05,0.0,NRSC VIC MODEL
Uttar Pradesh,Amroha,2023-05-23,2023,05,0.0,NRSC VIC MODEL
Uttar Pradesh,Amroha,2023-05-24,2023,05,1.7136544668,NRSC VIC MODEL
Uttar Pradesh,Amroha,2023-06-04,2023,06,0.0014414746,NRSC VIC MODEL
Uttar Pradesh,Amroha,2023-06-07,2023,06,0.0,NRSC VIC MODEL
Uttar Pradesh,Amroha,2023-06-12,2023,06,0.0,NRSC VIC MODEL
Uttar Pradesh,Amroha,2023-06-13,2023,06,0.0,NRSC VIC MODEL
Uttar Pradesh,Amroha,2023-06-22,2023,06,0.2320028888,NRSC VIC MODEL
Uttar Pradesh,Amroha,2023-07-06,2023,07,2.744205818,NRSC VIC MODEL
Uttar Pradesh,Amroha,2023-07-11,2023,07,12.0638807923,NRSC VIC MODEL
Uttar Pradesh,Amroha,2023-07-14,2023,07,18.8798725963,NRSC VIC MODEL
Uttar Pradesh,Amroha,2023-07-18,2023,07,10.0690448747,NRSC VIC MODEL
Uttar Pradesh,Amroha,2023-07-21,2023,07,0.0001042631,NRSC VIC MODEL
Uttar Pradesh,Amroha,2023-07-27,2023,07,14.7090777248,NRSC VIC MODEL
Uttar Pradesh,Amroha,2023-08-16,2023,08,0.0013345463,NRSC VIC MODEL
Uttar Pradesh,Amroha,2023-08-21,2023,08,0.0,NRSC VIC MODEL
Uttar Pradesh,Amroha,2023-08-22,2023,08,9.875845688,NRSC VIC MODEL
Uttar Pradesh,Amroha,2023-08-28,2023,08,0.9707598694,NRSC VIC MODEL
Uttar Pradesh,Amroha,2023-09-09,2023,09,2.9156591309,NRSC VIC MODEL
Uttar Pradesh,Amroha,2023-09-10,2023,09,17.4855788648,NRSC VIC MODEL
Uttar Pradesh,Amroha,2023-09-11,2023,09,42.6287305196,NRSC VIC MODEL
Uttar Pradesh,Amroha,2023-09-13,2023,09,0.007653878,NRSC VIC MODEL
Uttar Pradesh,Amroha,2023-09-15,2023,09,3.0017808955,NRSC VIC MODEL
Uttar Pradesh,Amroha,2023-09-19,2023,09,0.0,NRSC VIC MODEL
Uttar Pradesh,Amroha,2023-09-20,2023,09,0.0,NRSC VIC MODEL
Uttar Pradesh,Amroha,2023-09-23,2023,09,4.6685304292,NRSC VIC MODEL
Uttar Pradesh,Amroha,2023-09-27,2023,09,0.0,NRSC VIC MODEL
Uttar Pradesh,Amroha,2023-10-09,2023,10,0.0,NRSC VIC MODEL
Uttar Pradesh,Amroha,2023-10-10,2023,10,0.0,NRSC VIC MODEL
Uttar Pradesh,Amroha,2023-10-11,2023,10,0.0,NRSC VIC MODEL
Uttar Pradesh,Amroha,2023-10-12,2023,10,0.0,NRSC VIC MODEL
Uttar Pradesh,Amroha,2023-10-18,2023,10,0.0840862958,NRSC VIC MODEL
Uttar Pradesh,Amroha,2023-10-23,2023,10,0.0,NRSC VIC MODEL
Uttar Pradesh,Amroha,2023-10-31,2023,10,0.0,NRSC VIC MODEL
Uttar Pradesh,Amroha,2023-11-12,2023,11,0.0,NRSC VIC MODEL
Uttar Pradesh,Amroha,2023-11-27,2023,11,0.0010514241,NRSC VIC MODEL
Uttar Pradesh,Amroha,2023-12-03,2023,12,0.0,NRSC VIC MODEL
Uttar Pradesh,Amroha,2023-12-04,2023,12,2.5035610304,NRSC VIC MODEL
Uttar Pradesh,Amroha,2023-12-07,2023,12,0.0,NRSC VIC MODEL
Uttar Pradesh,Amroha,2023-12-09,2023,12,0.0,NRSC VIC MODEL
Uttar Pradesh,Amroha,2023-12-16,2023,12,0.0,NRSC VIC MODEL
Uttar Pradesh,Amroha,2023-12-18,2023,12,0.0,NRSC VIC MODEL
Uttar Pradesh,Amroha,2023-12-19,2023,12,0.0,NRSC VIC MODEL
Uttar Pradesh,Amroha,2023-12-29,2023,12,0.0,NRSC VIC MODEL
Uttar Pradesh,Auraiya,2023-01-01,2023,01,0.0,NRSC VIC MODEL
Uttar Pradesh,Auraiya,2023-01-04,2023,01,0.0,NRSC VIC MODEL
Uttar Pradesh,Auraiya,2023-01-09,2023,01,0.0,NRSC VIC MODEL
Uttar Pradesh,Auraiya,2023-01-24,2023,01,0.1671703603,NRSC VIC MODEL
Uttar Pradesh,Auraiya,2023-01-28,2023,01,0.0,NRSC VIC MODEL
Uttar Pradesh,Auraiya,2023-01-31,2023,01,1.0011459403,NRSC VIC MODEL
Uttar Pradesh,Auraiya,2023-02-05,2023,02,0.0,NRSC VIC MODEL
Uttar Pradesh,Auraiya,2023-02-09,2023,02,0.0,NRSC VIC MODEL
Uttar Pradesh,Auraiya,2023-02-14,2023,02,0.0,NRSC VIC MODEL
Uttar Pradesh,Auraiya,2023-02-21,2023,02,0.0,NRSC VIC MODEL
Uttar Pradesh,Auraiya,2023-02-22,2023,02,0.0,NRSC VIC MODEL
Uttar Pradesh,Auraiya,2023-02-26,2023,02,0.0,NRSC VIC MODEL
Uttar Pradesh,Auraiya,2023-03-01,2023,03,0.0,NRSC VIC MODEL
Uttar Pradesh,Auraiya,2023-03-05,2023,03,0.0069752311,NRSC VIC MODEL
Uttar Pradesh,Auraiya,2023-03-12,2023,03,0.0,NRSC VIC MODEL
Uttar Pradesh,Auraiya,2023-03-19,2023,03,0.0226936791,NRSC VIC MODEL
Uttar Pradesh,Auraiya,2023-03-21,2023,03,0.2033520709,NRSC VIC MODEL
Uttar Pradesh,Auraiya,2023-03-22,2023,03,9.37025e-05,NRSC VIC MODEL
Uttar Pradesh,Auraiya,2023-03-24,2023,03,0.0,NRSC VIC MODEL
Uttar Pradesh,Auraiya,2023-03-27,2023,03,1.10678e-05,NRSC VIC MODEL
Uttar Pradesh,Auraiya,2023-04-04,2023,04,0.0009518331,NRSC VIC MODEL
